,close,date,high,low,open,quoteVolume,volume,weightedAverage
384,0.40000001,1426903200,0.40000001,0.40000001,0.40000001,0,0,0.40000001
385,0.40000001,1426910400,0.40000001,0.40000001,0.40000001,0,0,0.40000001
386,0.40000001,1426917600,0.40000001,0.40000001,0.40000001,0,0,0.40000001
387,0.40000001,1426924800,0.40000001,0.40000001,0.40000001,0,0,0.40000001
388,0.99999997,1426932000,0.99999997,0.99999997,0.99999997,0.06482403,0.06482402,0.99999997
389,0.99999997,1426939200,0.99999997,0.99999997,0.99999997,0,0,0.99999997
390,0.99999997,1426946400,0.99999997,0.99999997,0.99999997,0,0,0.99999997
391,0.99999997,1426953600,0.99999997,0.99999997,0.99999997,0,0,0.99999997
392,0.99999997,1426960800,0.99999997,0.99999997,0.99999997,0,0,0.99999997
393,0.99999997,1426968000,0.99999997,0.99999997,0.99999997,0,0,0.99999997
394,0.99999997,1426975200,0.99999997,0.99999997,0.99999997,0,0,0.99999997
395,0.99999997,1426982400,0.99999997,0.99999997,0.99999997,0,0,0.99999997
396,0.99999997,1426989600,0.99999997,0.99999997,0.99999997,0,0,0.99999997
397,0.99999997,1426996800,0.99999997,0.99999997,0.99999997,0,0,0.99999997
398,0.2611,1427004000,0.87799298,0.2611,0.87799296,3.31273483,2.28906254,0.69098876
399,0.2611,1427011200,0.2611,0.2611,0.2611,0,0,0.2611
400,0.2611,1427018400,0.2611,0.2611,0.2611,0,0,0.2611
401,0.2611,1427025600,0.2611,0.2611,0.2611,0,0,0.2611
402,0.2611,1427032800,0.2611,0.2611,0.2611,0,0,0.2611
403,0.2611,1427040000,0.2611,0.2611,0.2611,0,0,0.2611
404,0.2611,1427047200,0.2611,0.2611,0.2611,0,0,0.2611
405,0.2611,1427054400,0.2611,0.2611,0.2611,0,0,0.2611
406,0.26110001,1427061600,0.26110001,0.26110001,0.26110001,0.0186614,0.00487249,0.26110001
407,0.26110001,1427068800,0.26110001,0.26110001,0.26110001,0,0,0.26110001
408,0.26110001,1427076000,0.26110001,0.26110001,0.26110001,0,0,0.26110001
409,0.26110001,1427083200,0.26110001,0.26110001,0.26110001,0.00550577,0.00143755,0.26110001
410,0.26110001,1427090400,0.26110001,0.26110001,0.26110001,0,0,0.26110001
411,0.26110001,1427097600,0.26110001,0.26110001,0.26110001,0,0,0.26110001
412,0.26110001,1427104800,0.26110001,0.26110001,0.26110001,0,0,0.26110001
413,0.26110001,1427112000,0.26110001,0.26110001,0.26110001,0.00169382,0.00044225,0.26110001
414,0.26110001,1427119200,0.26110001,0.26110001,0.26110001,0,0,0.26110001
415,0.26110001,1427126400,0.26110001,0.26110001,0.26110001,0,0,0.26110001
416,0.26110001,1427133600,0.26110001,0.26110001,0.26110001,0,0,0.26110001
417,0.26110001,1427140800,0.26110001,0.26110001,0.26110001,0,0,0.26110001
418,0.26110001,1427148000,0.26110001,0.26110001,0.26110001,0,0,0.26110001
419,0.26110001,1427155200,0.26110001,0.26110001,0.26110001,0,0,0.26110001
420,0.26110001,1427162400,0.26110001,0.26110001,0.26110001,0,0,0.26110001
421,0.26110001,1427169600,0.26110001,0.26110001,0.26110001,0,0,0.26110001
422,0.26110001,1427176800,0.26110001,0.26110001,0.26110001,0,0,0.26110001
423,0.26110001,1427184000,0.26110001,0.26110001,0.26110001,0,0,0.26110001
424,0.26110001,1427191200,0.26110001,0.26110001,0.26110001,0,0,0.26110001
425,0.26110001,1427198400,0.26110001,0.26110001,0.26110001,0,0,0.26110001
426,0.87799221,1427205600,0.87799221,0.87799221,0.87799221,0.04018242,0.03527985,0.87799221
427,0.87799221,1427212800,0.87799221,0.87799221,0.87799221,0,0,0.87799221
428,0.87799221,1427220000,0.87799221,0.87799221,0.87799221,0,0,0.87799221
429,0.27800001,1427227200,0.27800001,0.27800001,0.27800001,0.00419717,0.00116681,0.27800001
430,0.27800001,1427234400,0.87799221,0.27800001,0.87799221,0.02875122,0.01999268,0.69536817
431,0.278,1427241600,0.87799221,0.278,0.87799221,1.83136041,1.4301354,0.78091423
432,0.278,1427248800,0.278,0.278,0.278,0,0,0.278
433,0.278,1427256000,0.278,0.278,0.278,0,0,0.278
434,0.87799222,1427263200,0.87799222,0.87799222,0.87799222,0.0037317,0.0032764,0.87799222
435,0.87799222,1427270400,0.87799222,0.87799222,0.87799222,0,0,0.87799222
436,0.87799222,1427277600,0.87799222,0.87799222,0.87799222,0,0,0.87799222
437,0.87799222,1427284800,0.87799222,0.87799222,0.87799222,0,0,0.87799222
438,0.87799222,1427292000,0.87799222,0.87799222,0.87799222,0,0,0.87799222
439,0.87799222,1427299200,0.87799222,0.87799222,0.87799222,0,0,0.87799222
440,0.87799222,1427306400,0.87799222,0.87799222,0.87799222,0,0,0.87799222
441,0.87799222,1427313600,0.87799222,0.87799222,0.87799222,0,0,0.87799222
442,0.87799222,1427320800,0.87799222,0.87799222,0.87799222,0,0,0.87799222
443,0.27800112,1427328000,0.27800112,0.27800112,0.27800112,0.0261928,0.00728162,0.27800112
444,0.27800112,1427335200,0.27800112,0.27800112,0.27800112,0,0,0.27800112
445,0.27800112,1427342400,0.27800112,0.27800112,0.27800112,0,0,0.27800112
446,0.27800112,1427349600,0.27800112,0.27800112,0.27800112,0,0,0.27800112
447,0.27800112,1427356800,0.27800112,0.27800112,0.27800112,0,0,0.27800112
448,0.27800112,1427364000,0.27800112,0.27800112,0.27800112,0,0,0.27800112
449,0.27800112,1427371200,0.27800112,0.27800112,0.27800112,0,0,0.27800112
450,0.27800112,1427378400,0.27800112,0.27800112,0.27800112,0,0,0.27800112
451,0.27800112,1427385600,0.27800112,0.27800112,0.27800112,0,0,0.27800112
452,0.27800112,1427392800,0.27800112,0.27800112,0.27800112,0,0,0.27800112
453,0.27800112,1427400000,0.27800112,0.27800112,0.27800112,0.00517124,0.00143761,0.27800112
454,0.27800112,1427407200,0.27800112,0.27800112,0.27800112,0,0,0.27800112
455,0.27800112,1427414400,0.27800112,0.27800112,0.27800112,0,0,0.27800112
456,0.27800112,1427421600,0.27800112,0.27800112,0.27800112,0,0,0.27800112
457,0.27800112,1427428800,0.27800112,0.27800112,0.27800112,0,0,0.27800112
458,0.27800112,1427436000,0.27800112,0.27800112,0.27800112,0,0,0.27800112
459,0.27800112,1427443200,0.27800112,0.27800112,0.27800112,0.0036962,0.00102754,0.27800112
460,0.27800112,1427450400,0.27800112,0.27800112,0.27800112,0,0,0.27800112
461,0.27800112,1427457600,0.27800112,0.27800112,0.27800112,0,0,0.27800112
462,0.27800112,1427464800,0.27800112,0.27800112,0.27800112,0,0,0.27800112
463,0.87799219,1427472000,0.87799219,0.87799219,0.87799219,0.02026724,0.01779447,0.87799219
464,0.27800112,1427479200,0.27800112,0.27800112,0.27800112,0.0083146,0.00231146,0.27800112
465,0.27800112,1427486400,0.27800112,0.27800112,0.27800112,0.00093143,0.00025893,0.27800112
466,0.27800112,1427493600,0.27800112,0.27800112,0.27800112,0,0,0.27800112
467,0.27800112,1427500800,0.27800112,0.27800112,0.27800112,0,0,0.27800112
468,0.27800112,1427508000,0.27800112,0.27800112,0.27800112,0,0,0.27800112
469,0.27800112,1427515200,0.27800112,0.27800112,0.27800112,0,0,0.27800112
470,0.27800112,1427522400,0.27800112,0.27800112,0.27800112,0,0,0.27800112
471,0.27800112,1427529600,0.27800112,0.27800112,0.27800112,0,0,0.27800112
472,0.27800112,1427536800,0.27800112,0.27800112,0.27800112,0,0,0.27800112
473,0.27800112,1427544000,0.27800112,0.27800112,0.27800112,0,0,0.27800112
474,0.27800112,1427551200,0.27800112,0.27800112,0.27800112,0,0,0.27800112
475,0.27800112,1427558400,0.27800112,0.27800112,0.27800112,0,0,0.27800112
476,0.27800112,1427565600,0.27800112,0.27800112,0.27800112,0,0,0.27800112
477,0.87799216,1427572800,0.87799216,0.27800113,0.27800113,0.15476795,0.06532317,0.42207175
478,0.87799216,1427580000,0.87799216,0.87799216,0.87799216,0,0,0.87799216
479,0.87799216,1427587200,0.87799216,0.87799216,0.87799216,0,0,0.87799216
480,0.87799216,1427594400,0.87799216,0.87799216,0.87799216,0,0,0.87799216
481,0.87799216,1427601600,0.87799216,0.87799216,0.87799216,0,0,0.87799216
482,0.87799216,1427608800,0.87799216,0.87799216,0.87799216,0,0,0.87799216
483,0.87799216,1427616000,0.87799216,0.87799216,0.87799216,0,0,0.87799216
484,0.87799216,1427623200,0.87799216,0.87799216,0.87799216,0,0,0.87799216
485,0.87799216,1427630400,0.87799216,0.87799216,0.87799216,0,0,0.87799216
486,0.87799216,1427637600,0.87799216,0.87799216,0.87799216,0,0,0.87799216
487,0.87799216,1427644800,0.87799216,0.87799216,0.87799216,0,0,0.87799216
488,0.27800116,1427652000,0.27800116,0.27800116,0.27800116,0.00627483,0.00174441,0.27800116
489,0.27800116,1427659200,0.27800116,0.27800116,0.27800116,0,0,0.27800116
490,0.27800116,1427666400,0.27800116,0.27800116,0.27800116,0.0039289,0.00109223,0.27800116
491,0.27800116,1427673600,0.27800116,0.27800116,0.27800116,0,0,0.27800116
492,0.27800116,1427680800,0.27800116,0.27800116,0.27800116,0,0,0.27800116
493,0.27800116,1427688000,0.27800116,0.27800116,0.27800116,0,0,0.27800116
494,0.27800116,1427695200,0.27800116,0.27800116,0.27800116,0,0,0.27800116
495,0.27800116,1427702400,0.27800116,0.27800116,0.27800116,0,0,0.27800116
496,0.27801119,1427709600,0.27801119,0.27801119,0.27801119,0.0016467,0.0004578,0.27801119
497,0.27801119,1427716800,0.27801119,0.27801119,0.27801119,0,0,0.27801119
498,0.84999999,1427724000,0.84999999,0.84999999,0.84999999,0.05917501,0.05029875,0.84999999
499,0.84999999,1427731200,0.84999999,0.84999999,0.84999999,3.403e-05,2.892e-05,0.84999999
500,0.84999999,1427738400,0.84999999,0.84999999,0.84999999,0,0,0.84999999
501,0.2780112,1427745600,0.2780112,0.2780112,0.2780112,0.00566627,0.00157528,0.2780112
502,0.84999988,1427752800,0.87799298,0.84999988,0.84999988,3.50697315,3.01373399,0.85935473
503,0.84999988,1427760000,0.84999988,0.84999988,0.84999988,0,0,0.84999988
504,0.99999708,1427767200,0.99999708,0.99999707,0.99999707,0.05199166,0.0519915,0.99999707
505,0.99999712,1427774400,0.99999713,0.99999712,0.99999713,0.12986094,0.12986056,0.99999712
506,0.99999713,1427781600,0.99999713,0.99999712,0.99999712,0.23439898,0.2343983,0.99999712
507,0.99999713,1427788800,0.99999713,0.99999713,0.99999713,0,0,0.99999713
508,3,1427796000,3,3,3,0.00136501,0.00409503,3
509,3,1427803200,3,3,3,0,0,3
510,3,1427810400,3,3,3,0,0,3
511,0.3100067,1427817600,0.3100067,0.3100067,0.3100067,0.0023332,0.0007233,0.3100067
512,0.3100067,1427824800,0.3100067,0.3100067,0.3100067,0,0,0.3100067
513,0.3100067,1427832000,0.3100067,0.3100067,0.3100067,0,0,0.3100067
514,0.3100067,1427839200,0.3100067,0.3100067,0.3100067,0,0,0.3100067
515,0.3100067,1427846400,0.3100067,0.3100067,0.3100067,0,0,0.3100067
516,0.3100067,1427853600,0.3100067,0.3100067,0.3100067,0,0,0.3100067
517,0.3100067,1427860800,0.3100067,0.3100067,0.3100067,0,0,0.3100067
518,0.3100067,1427868000,0.3100067,0.3100067,0.3100067,0,0,0.3100067
519,0.3100067,1427875200,0.3100067,0.3100067,0.3100067,0,0,0.3100067
520,0.33,1427882400,0.33,0.33,0.33,0.0013483,0.00044493,0.33
521,0.33,1427889600,0.33,0.33,0.33,0,0,0.33
522,0.33,1427896800,0.33,0.33,0.33,0,0,0.33
523,0.33,1427904000,0.33,0.33,0.33,0.00676752,0.00223328,0.33
524,0.33,1427911200,0.33,0.33,0.33,0.00060278,0.00019891,0.33
525,0.33,1427918400,0.33,0.33,0.33,0,0,0.33
526,0.33,1427925600,0.33,0.33,0.33,0,0,0.33
527,0.33,1427932800,0.33,0.33,0.33,0,0,0.33
528,0.33,1427940000,0.33,0.33,0.33,0,0,0.33
529,0.33,1427947200,0.33,0.33,0.33,0,0,0.33
530,0.33,1427954400,0.33,0.33,0.33,0,0,0.33
531,0.33,1427961600,0.33,0.33,0.33,0,0,0.33
532,0.33,1427968800,0.33,0.33,0.33,0,0,0.33
533,0.33,1427976000,0.33,0.33,0.33,0,0,0.33
534,0.33,1427983200,0.33,0.33,0.33,0,0,0.33
535,0.33,1427990400,0.33,0.33,0.33,0,0,0.33
536,0.33,1427997600,0.33,0.33,0.33,0,0,0.33
537,0.33,1428004800,0.33,0.33,0.33,0,0,0.33
538,0.33,1428012000,0.33,0.33,0.33,0,0,0.33
539,0.33,1428019200,0.33,0.33,0.33,0,0,0.33
540,0.33,1428026400,0.33,0.33,0.33,0,0,0.33
541,0.33,1428033600,0.33,0.33,0.33,0,0,0.33
542,0.33,1428040800,0.33,0.33,0.33,0,0,0.33
543,0.33,1428048000,0.33,0.33,0.33,0,0,0.33
544,0.33,1428055200,0.33,0.33,0.33,0,0,0.33
545,0.33,1428062400,0.33,0.33,0.33,0,0,0.33
546,0.33,1428069600,0.33,0.33,0.33,0,0,0.33
547,0.33,1428076800,0.33,0.33,0.33,0,0,0.33
548,0.33,1428084000,0.33,0.33,0.33,0,0,0.33
549,0.33,1428091200,0.33,0.33,0.33,0,0,0.33
550,0.33,1428098400,0.33,0.33,0.33,0,0,0.33
551,0.33,1428105600,0.33,0.33,0.33,0,0,0.33
552,0.33,1428112800,0.33,0.33,0.33,0,0,0.33
553,0.33,1428120000,0.33,0.33,0.33,0,0,0.33
554,0.40000001,1428127200,0.40000001,0.40000001,0.40000001,0.00453155,0.00181262,0.40000001
555,0.40000001,1428134400,0.40000001,0.40000001,0.40000001,0,0,0.40000001
556,0.40000001,1428141600,0.40000001,0.40000001,0.40000001,0,0,0.40000001
557,0.40000001,1428148800,0.40000001,0.40000001,0.40000001,0,0,0.40000001
558,0.40000001,1428156000,0.40000001,0.40000001,0.40000001,0,0,0.40000001
559,0.40000001,1428163200,0.40000001,0.40000001,0.40000001,0,0,0.40000001
560,0.40000001,1428170400,0.40000001,0.40000001,0.40000001,0,0,0.40000001
561,0.40000001,1428177600,0.40000001,0.40000001,0.40000001,0,0,0.40000001
562,0.40000001,1428184800,0.40000001,0.40000001,0.40000001,0,0,0.40000001
563,0.40000001,1428192000,0.40000001,0.40000001,0.40000001,0,0,0.40000001
564,0.40000001,1428199200,0.40000001,0.40000001,0.40000001,0,0,0.40000001
565,0.40000001,1428206400,0.40000001,0.40000001,0.40000001,0,0,0.40000001
566,0.40000001,1428213600,0.40000001,0.40000001,0.40000001,0,0,0.40000001
567,0.40000001,1428220800,0.40000001,0.40000001,0.40000001,0.00156232,0.00062492,0.40000001
568,0.40000001,1428228000,0.40000001,0.40000001,0.40000001,0,0,0.40000001
569,1,1428235200,1,0.40000001,0.40000001,0.0395615,0.03392954,0.85764038
570,1,1428242400,1,1,1,0,0,1
571,0.33000001,1428249600,0.40000001,0.33000001,0.40000001,29.94,11.63008845,0.3884465
572,0.34,1428256800,0.34,0.34,0.34,0.02,0.0068,0.34
573,0.34,1428264000,0.34,0.34,0.34,0,0,0.34
574,0.34,1428271200,0.34,0.34,0.34,0,0,0.34
575,0.34,1428278400,0.34,0.34,0.34,0,0,0.34
576,0.34,1428285600,0.34,0.34,0.34,0,0,0.34
577,0.34,1428292800,0.34,0.34,0.34,0,0,0.34
578,0.34,1428300000,0.34,0.34,0.34,0,0,0.34
579,0.34,1428307200,0.34,0.34,0.34,0,0,0.34
580,0.34,1428314400,0.34,0.34,0.34,0,0,0.34
581,0.34,1428321600,0.34,0.34,0.34,0,0,0.34
582,0.34,1428328800,0.34,0.34,0.34,0,0,0.34
583,0.34,1428336000,0.34,0.34,0.34,0,0,0.34
584,0.34,1428343200,0.34,0.34,0.34,0,0,0.34
585,0.34,1428350400,0.34,0.34,0.34,0,0,0.34
586,0.34,1428357600,0.34,0.34,0.34,0.00097313,0.00033086,0.34
587,0.34,1428364800,0.34,0.34,0.34,0,0,0.34
588,0.34,1428372000,0.34,0.34,0.34,0,0,0.34
589,0.34,1428379200,0.34,0.34,0.34,0,0,0.34
590,0.34,1428386400,0.34,0.34,0.34,0,0,0.34
591,0.34,1428393600,0.34,0.34,0.34,0,0,0.34
592,0.34,1428400800,0.34,0.34,0.34,0,0,0.34
593,0.34,1428408000,0.34,0.34,0.34,0,0,0.34
594,0.34,1428415200,0.34,0.34,0.34,0,0,0.34
595,0.34,1428422400,0.34,0.34,0.34,0,0,0.34
596,0.34,1428429600,0.34,0.34,0.34,0,0,0.34
597,0.34,1428436800,0.34,0.34,0.34,0,0,0.34
598,0.34,1428444000,0.34,0.34,0.34,0,0,0.34
599,0.34,1428451200,0.34,0.34,0.34,0,0,0.34
600,0.34,1428458400,0.34,0.34,0.34,0,0,0.34
601,0.34,1428465600,0.34,0.34,0.34,0,0,0.34
602,0.34,1428472800,0.34,0.34,0.34,0,0,0.34
603,0.34,1428480000,0.34,0.34,0.34,0,0,0.34
604,0.34,1428487200,0.34,0.34,0.34,0,0,0.34
605,0.34,1428494400,0.34,0.34,0.34,0,0,0.34
606,0.34,1428501600,0.34,0.34,0.34,0,0,0.34
607,0.34,1428508800,0.34,0.34,0.34,0,0,0.34
608,0.34,1428516000,0.34,0.34,0.34,0,0,0.34
609,0.34,1428523200,0.34,0.34,0.34,0,0,0.34
610,0.34,1428530400,0.34,0.34,0.34,0,0,0.34
611,0.34,1428537600,0.34,0.34,0.34,0,0,0.34
612,0.34,1428544800,0.34,0.34,0.34,0,0,0.34
613,0.34,1428552000,0.34,0.34,0.34,0,0,0.34
614,0.34,1428559200,0.34,0.34,0.34,0,0,0.34
615,0.34,1428566400,0.34,0.34,0.34,0,0,0.34
616,0.34,1428573600,0.34,0.34,0.34,0,0,0.34
617,0.34,1428580800,0.34,0.34,0.34,0,0,0.34
618,0.34,1428588000,0.34,0.34,0.34,0,0,0.34
619,1,1428595200,1,0.35,0.35,0.00202252,0.0010482,0.51826879
620,1,1428602400,1,1,1,0,0,1
621,1,1428609600,1,1,1,0,0,1
622,0.35,1428616800,0.35,0.35,0.35,0.001,0.00035,0.35
623,0.35,1428624000,0.35,0.35,0.35,0,0,0.35
624,0.35,1428631200,0.35,0.35,0.35,0.43922616,0.15372915,0.35
625,0.35,1428638400,0.35,0.35,0.35,0,0,0.35
626,1,1428645600,1,1,1,0.00038137,0.00038137,1
627,1,1428652800,1,1,1,0,0,1
628,1,1428660000,1,1,1,0,0,1
629,1,1428667200,1,1,1,0,0,1
630,1,1428674400,1,1,1,0,0,1
631,0.8,1428681600,0.8,0.8,0.8,3.09503218,2.47602574,0.8
632,0.8,1428688800,0.8,0.8,0.8,0,0,0.8
633,0.7955,1428696000,0.8,0.7955,0.8,6.93815514,5.55037476,0.79997847
634,0.7955,1428703200,0.7955,0.7955,0.7955,0,0,0.7955
635,0.7955,1428710400,0.7955,0.7955,0.7955,0,0,0.7955
636,0.94999999,1428717600,0.94999999,0.94999999,0.94999999,0.00109186,0.00103726,0.94999999
637,0.79,1428724800,0.79000001,0.79,0.79000001,11.26582276,8.89999999,0.79
638,0.79,1428732000,0.79,0.79,0.79,0,0,0.79
639,0.79,1428739200,0.79,0.79,0.79,0,0,0.79
640,0.79,1428746400,0.79,0.79,0.79,0,0,0.79
641,0.79,1428753600,0.79,0.79,0.79,0,0,0.79
642,0.78000099,1428760800,0.78000099,0.78000099,0.78000099,0.00132718,0.0010352,0.78000099
643,0.78000099,1428768000,0.78000099,0.78000099,0.78000099,0,0,0.78000099
644,0.78000099,1428775200,0.78000099,0.78000099,0.78000099,0,0,0.78000099
645,0.78000099,1428782400,0.78000099,0.78000099,0.78000099,0,0,0.78000099
646,0.78000099,1428789600,0.78000099,0.78000099,0.78000099,0,0,0.78000099
647,0.78,1428796800,0.78,0.78,0.78,0.00669297,0.00522051,0.78
648,0.78,1428804000,0.78,0.78,0.78,0,0,0.78
649,0.78,1428811200,0.78,0.78,0.78,0,0,0.78
650,0.78,1428818400,0.78,0.78,0.78,0,0,0.78
651,0.78,1428825600,0.78,0.78,0.78,0,0,0.78
652,0.93999993,1428832800,0.93999994,0.78000099,0.78000099,0.11774185,0.11062587,0.93956288
653,0.93999993,1428840000,0.93999993,0.93999993,0.93999993,0,0,0.93999993
654,0.93999993,1428847200,0.93999993,0.93999993,0.93999993,0,0,0.93999993
655,0.93999993,1428854400,0.93999993,0.93999993,0.93999993,0,0,0.93999993
656,0.93999993,1428861600,0.93999993,0.93999993,0.93999993,0,0,0.93999993
657,0.93999993,1428868800,0.93999993,0.93999993,0.93999993,0,0,0.93999993
658,0.91999998,1428876000,0.91999998,0.91999998,0.91999998,0.00037177,0.00034202,0.91999998
659,0.78,1428883200,0.78000001,0.78,0.78000001,10.19861736,7.95492154,0.78
660,0.771,1428890400,0.78,0.771,0.78,9.61175768,7.49599415,0.77987756
661,0.771,1428897600,0.771,0.771,0.771,0.15971927,0.12314355,0.771
662,0.771,1428904800,0.771,0.771,0.771,0,0,0.771
663,0.771,1428912000,0.771,0.771,0.771,0,0,0.771
664,0.771,1428919200,0.771,0.771,0.771,0,0,0.771
665,0.75,1428926400,0.771,0.75,0.771,28.6155081,21.87410803,0.76441445
666,0.75,1428933600,0.75,0.75,0.75,0,0,0.75
667,0.75,1428940800,0.75,0.75,0.75,0.00155455,0.00116591,0.75
668,0.75,1428948000,0.77099999,0.75,0.77099999,7.82974847,5.89521741,0.75292551
669,0.75,1428955200,0.75,0.75,0.75,0,0,0.75
670,0.75,1428962400,0.75,0.75,0.75,0,0,0.75
671,0.72,1428969600,0.72,0.72,0.72,10,7.2,0.72
672,0.72,1428976800,0.72,0.72,0.72,4.01266056,2.8891156,0.72
673,0.75,1428984000,0.75,0.75,0.75,0.01922193,0.01441644,0.75
674,0.75,1428991200,0.75,0.75,0.75,0.79030356,0.59272767,0.75
675,0.7,1428998400,0.72,0.7,0.72,13.60553927,9.59598827,0.7053001
676,0.7,1429005600,0.7,0.7,0.7,0,0,0.7
677,0.72,1429012800,0.72,0.72,0.72,0.00257331,0.00185278,0.72
678,0.72,1429020000,0.72,0.72,0.72,0,0,0.72
679,0.72,1429027200,0.72,0.72,0.72,0,0,0.72
680,0.72,1429034400,0.72,0.72,0.72,0,0,0.72
681,0.5,1429041600,0.5,0.5,0.5,0.10881413,0.05440706,0.5
682,0.5,1429048800,0.5,0.5,0.5,0,0,0.5
683,0.5,1429056000,0.5,0.5,0.5,0,0,0.5
684,0.5,1429063200,0.5,0.5,0.5,0,0,0.5
685,0.5,1429070400,0.5,0.5,0.5,0,0,0.5
686,0.5,1429077600,0.5,0.5,0.5,0,0,0.5
687,0.5,1429084800,0.5,0.5,0.5,0,0,0.5
688,0.64999999,1429092000,0.64999999,0.34000001,0.34000001,0.78908839,0.50556814,0.64069899
689,0.65,1429099200,0.65,0.64999999,0.64999999,2.59074495,1.68398421,0.64999999
690,0.65,1429106400,0.65,0.64999999,0.64999999,0.27222513,0.17694633,0.64999999
691,0.65,1429113600,0.65,0.65,0.65,0,0,0.65
692,0.65,1429120800,0.65,0.65,0.65,0,0,0.65
693,0.65,1429128000,0.65,0.65,0.65,0,0,0.65
694,0.64999999,1429135200,0.64999999,0.64999999,0.64999999,0.02362783,0.01535808,0.64999999
695,0.64999999,1429142400,0.64999999,0.64999999,0.64999999,0,0,0.64999999
696,0.64999999,1429149600,0.64999999,0.64999999,0.64999999,0,0,0.64999999
697,0.64999999,1429156800,0.64999999,0.64999999,0.64999999,0,0,0.64999999
698,0.65,1429164000,0.65,0.64999999,0.64999999,0.02856912,0.01856992,0.64999999
699,0.65,1429171200,0.65,0.65,0.65,0,0,0.65
700,0.64999999,1429178400,0.64999999,0.64999999,0.64999999,0.0020958,0.00136226,0.64999999
701,0.64999999,1429185600,0.64999999,0.64999999,0.64999999,0,0,0.64999999
702,0.64999999,1429192800,0.64999999,0.64999999,0.64999999,0,0,0.64999999
703,0.64999999,1429200000,0.64999999,0.64999999,0.64999999,0.1244585,0.08089802,0.64999999
704,0.64999999,1429207200,0.64999999,0.64999999,0.64999999,0,0,0.64999999
705,0.64999999,1429214400,0.64999999,0.64999999,0.64999999,0,0,0.64999999
706,0.72,1429221600,0.72,0.71999999,0.71999999,0.03483534,0.02508144,0.71999999
707,0.72,1429228800,0.72,0.72,0.72,0,0,0.72
708,0.71999999,1429236000,0.71999999,0.71999999,0.71999999,4.39973467,3.16780891,0.71999999
709,0.71999999,1429243200,0.71999999,0.71999999,0.71999999,0,0,0.71999999
710,0.71999999,1429250400,0.71999999,0.71999999,0.71999999,0,0,0.71999999
711,0.64999999,1429257600,0.64999999,0.64999999,0.64999999,1.08620763,0.70603494,0.64999999
712,0.64999999,1429264800,0.64999999,0.64999999,0.64999999,0,0,0.64999999
713,0.64999999,1429272000,0.64999999,0.64999999,0.64999999,0,0,0.64999999
714,0.64999999,1429279200,0.64999999,0.64999999,0.64999999,1.16727571,0.75872919,0.64999999
715,0.72,1429286400,0.72,0.72,0.72,0.00404495,0.00291236,0.72
716,0.72,1429293600,0.72,0.72,0.72,0.00024824,0.00017873,0.72
717,0.72,1429300800,0.72,0.72,0.72,0,0,0.72
718,0.72,1429308000,0.72,0.72,0.72,0,0,0.72
719,0.72,1429315200,0.72,0.72,0.72,0,0,0.72
720,0.34000002,1429322400,0.34000002,0.34000002,0.34000002,0.00696115,0.00236679,0.34000002
721,0.34000002,1429329600,0.34000002,0.34000002,0.34000002,0,0,0.34000002
722,0.34000002,1429336800,0.34000002,0.34000002,0.34000002,0,0,0.34000002
723,0.34000002,1429344000,0.34000002,0.34000002,0.34000002,0,0,0.34000002
724,0.34000002,1429351200,0.34000002,0.34000002,0.34000002,0,0,0.34000002
725,0.34000002,1429358400,0.34000002,0.34000002,0.34000002,0,0,0.34000002
726,0.34000004,1429365600,0.34000004,0.34000004,0.34000004,0.06615517,0.02249276,0.34000004
727,0.34000004,1429372800,0.71999999,0.34000004,0.71999999,0.04718542,0.02789047,0.59108254
728,0.34000004,1429380000,0.34000004,0.34000004,0.34000004,0,0,0.34000004
729,0.34000004,1429387200,0.34000004,0.34000004,0.34000004,0,0,0.34000004
730,0.34000004,1429394400,0.34000004,0.34000004,0.34000004,0,0,0.34000004
731,0.34000004,1429401600,0.34000004,0.34000004,0.34000004,0,0,0.34000004
732,0.34000004,1429408800,0.34000004,0.34000004,0.34000004,0,0,0.34000004
733,0.34000004,1429416000,0.34000004,0.34000004,0.34000004,0,0,0.34000004
734,0.34000004,1429423200,0.34000004,0.34000004,0.34000004,0,0,0.34000004
735,0.34000004,1429430400,0.34000004,0.34000004,0.34000004,0,0,0.34000004
